loss,acc,val_loss,val_acc
2.05979585647583,20.36,3.3418760911941527,22.74
2.563126564025879,30.959999999999997,2.7058261009216307,30.73
1.8270639181137085,37.552,3.387700248336792,31.509999999999998
1.434157371520996,42.832,3.0408356248855593,38.17
1.6907505989074707,48.26,1.4485800775527955,50.690000000000005
1.3048069477081299,52.0,1.9901563701629639,51.67
2.845404863357544,55.47800000000001,2.910222792720795,55.410000000000004
0.9973573684692383,58.330000000000005,1.987741111469269,56.86
1.1074963808059692,60.184000000000005,1.8971441786289216,58.81999999999999
0.6439236998558044,62.436,1.3903849776268005,62.519999999999996
1.4862385988235474,63.742,1.556860869073868,59.150000000000006
1.4838054180145264,65.534,3.6946179555892944,63.580000000000005
0.5218320488929749,66.56,2.221003369116783,63.83
0.9929304122924805,67.938,1.2556081831932069,64.88000000000001
0.9669439792633057,69.742,1.7358930814027786,67.13
0.4643348455429077,70.588,2.506064987206459,67.34
0.3688473701477051,72.102,1.4116441992759705,69.23
1.4224122762680054,72.78999999999999,4.225668042898178,67.28
1.0061699151992798,73.97,2.3478465981245042,70.42
0.7511632442474365,74.384,1.5745866346359252,70.74000000000001
0.2620488405227661,79.718,0.8244704449653626,75.29
0.32023748755455017,81.472,1.3404073337078095,75.03
0.5140340924263,82.244,1.259200058531761,74.88
0.3701048493385315,83.19800000000001,0.765926875257492,75.99000000000001
0.6702961325645447,83.76599999999999,1.3309942430496216,75.49
0.1390959918498993,84.50800000000001,0.9368055263400078,75.57000000000001
0.454481840133667,84.77,3.0423413610100747,74.09
0.4278798997402191,85.37,1.4825718049407006,75.56
0.46026411652565,86.02,2.139180215626955,74.9
1.147866129875183,86.32,1.848754514914751,75.1
0.5023543834686279,87.19200000000001,2.0953580155432223,74.53
0.2780683636665344,87.22999999999999,1.3055410211622716,75.94999999999999
0.4919048249721527,87.428,0.8537827807009221,76.64
0.6685641407966614,87.664,1.0686336754322052,76.2
