loss,acc,val_loss,val_acc
1.8813037872314453,21.454,2.0538268089294434,33.22
2.3568458557128906,32.504,2.627828014564514,34.599999999999994
2.1192455291748047,37.924,2.6099830508232116,41.199999999999996
1.4400689601898193,43.836000000000006,3.479245323371887,47.58
1.8247743844985962,48.571999999999996,3.2993197324752805,49.99
1.9236246347427368,51.76,3.0099109959602357,52.96999999999999
2.1915111541748047,54.594,2.5556997868537903,50.83
0.9000344276428223,56.724,2.1395870744228365,57.11000000000001
1.138329267501831,58.965999999999994,2.126993039751053,58.42
0.8306161165237427,60.79,3.071735413265228,56.330000000000005
1.5689682960510254,62.952,2.0389433569908144,63.24999999999999
0.8749279975891113,63.466,2.129084711265564,59.519999999999996
0.967047393321991,65.408,3.486786090517044,63.029999999999994
1.2430678606033325,66.416,1.9625109128713607,65.46
0.6818415522575378,67.946,7.024433747863769,65.27
0.8281437158584595,67.974,1.3857236322879791,64.89
0.41252052783966064,68.82000000000001,6.125588575792313,64.21
0.8635967969894409,70.088,1.13101941447258,63.970000000000006
1.0235769748687744,70.482,4.038503229260445,67.75999999999999
0.5787695646286011,71.576,1.98097901968956,65.10000000000001
0.9576601386070251,72.64,1.6676112393379212,66.18
0.6807496547698975,73.92800000000001,4.004961619234085,66.47999999999999
0.5127995014190674,74.072,0.8547217857599259,71.34
0.20950902998447418,75.414,1.2799279412984848,66.69
1.4425060749053955,75.744,0.8815361855506897,71.6
0.8852875828742981,77.0,1.558634953045845,70.59
0.9160439968109131,77.18599999999999,2.761458854365349,67.19000000000001
2.026801586151123,77.96600000000001,3.075200951421261,68.89999999999999
0.21329490840435028,79.46,1.6893505228519439,66.92
0.12385145574808121,79.688,1.0351577975988389,68.67
0.3735243082046509,80.136,1.4202059254646302,73.13
0.6902063488960266,81.17,1.0624739580750466,69.65
0.9431193470954895,81.84,1.6289555679321288,72.89999999999999
0.21683698892593384,82.41199999999999,0.8279215480208397,74.63
0.25832733511924744,83.036,1.0931068319797517,73.76
0.21993523836135864,83.758,0.9175010992527008,74.74
0.3237040042877197,84.306,0.8455453835964203,72.97
0.32935863733291626,84.614,1.168212103140354,71.99
0.22002117335796356,85.164,1.6227421285748482,73.31
0.2106318175792694,85.992,4.415224663591385,66.53999999999999
0.4581066966056824,86.544,26.869574623203277,55.84
0.4925542175769806,87.146,1.4153983108282089,74.97
0.28735485672950745,87.424,0.8481001329898834,75.78
0.34173592925071716,88.446,1.0606502926707269,75.39
1.019906759262085,88.872,1.8559580011308192,73.22999999999999
0.2510266900062561,88.888,3.018360108983517,73.69
0.18363749980926514,89.496,1.7432406759738923,73.69
0.22896365821361542,89.768,1.1981372788846494,76.55
0.9968080520629883,90.33,1.5515336638271808,76.44999999999999
0.09821086376905441,90.88000000000001,0.9017878448307515,76.08
