loss,acc,val_loss,val_acc
1.8323122262954712,30.302,1.6742711006840574,36.84
1.4835834503173828,41.64,1.5253809041614774,44.25
1.4346015453338623,47.796,1.4633232475836067,47.02
1.3378409147262573,52.032000000000004,1.3177279264112063,52.65
1.1490769386291504,55.944,1.2577523196799845,54.290000000000006
1.1127982139587402,58.831999999999994,1.1785971597780156,57.04
1.265034794807434,61.162000000000006,1.1508833049218865,59.019999999999996
1.0799192190170288,63.402,1.091480000109612,61.38
1.026991605758667,65.358,1.0598965355112582,62.44
0.8052118420600891,67.506,1.0692031949381284,62.580000000000005
0.9220827221870422,68.896,1.0515064219885235,63.65
0.6271659135818481,71.074,1.0266360474538199,64.9
0.7795841693878174,72.516,1.0241156077083153,64.21
0.698914647102356,73.906,1.050065448012533,64.8
0.8367798924446106,75.82799999999999,1.0517869704886327,64.72
0.6731244921684265,77.388,1.0699737984922868,65.25
0.6589871644973755,78.574,1.0411334747000585,65.42
0.7439614534378052,80.22200000000001,1.0476035807706132,66.44
0.6132343411445618,81.298,1.051545266863666,67.16
0.3908882141113281,87.048,1.0169458698622789,68.19
0.2856704592704773,88.976,1.0481612259828592,67.94
0.4224734306335449,89.922,1.0753214268744746,67.9
0.37518906593322754,90.69,1.1076063362857964,67.93
0.2712825536727905,91.23599999999999,1.1389104142973694,67.99
0.314848393201828,91.72200000000001,1.17371225960647,67.62
0.27989092469215393,92.27,1.1947913758362396,68.03
0.26035764813423157,93.04599999999999,1.1947364060184624,67.95
0.28325140476226807,93.108,1.1921863872793657,68.11
0.26706212759017944,93.304,1.2224357075329069,67.31
0.2554616630077362,93.322,1.2123382521581045,67.54
