loss,acc,val_loss,val_acc
1.6532987356185913,32.894,1.5247037621993054,43.830000000000005
1.4633824825286865,47.52,1.3634124662302718,49.43
0.8676498532295227,55.300000000000004,1.1931786356093008,56.52
1.1219645738601685,61.55199999999999,1.0757057236719736,61.77
0.8976999521255493,67.082,1.0054649891732614,64.87
0.7909961938858032,71.39,0.9593754169307177,66.25
0.6263487339019775,75.72,0.9712516854080973,66.75999999999999
0.6557545065879822,79.896,0.9541262275055994,67.85
0.5952308773994446,83.794,0.9761732982683785,68.08
0.48068657517433167,87.126,1.0870605035673213,67.25999999999999
0.29706427454948425,90.108,1.101106155522262,67.63
0.366555392742157,92.62,1.1371474748925319,68.65
0.2605556845664978,94.248,1.1987060730970358,68.78
0.20184993743896484,95.448,1.245792628843573,69.38
0.181573748588562,96.218,1.3669191138653816,68.28999999999999
0.1730116307735443,96.172,1.3333225536950026,69.54
0.13813695311546326,97.13000000000001,1.3875120757501336,69.08999999999999
0.09037236869335175,97.222,1.4029906452456606,69.57
0.1245325431227684,97.114,1.4670788751372807,68.81
0.04782070592045784,97.444,1.4592700306373307,69.39999999999999
0.07302945107221603,97.762,1.4893484470210498,69.36
0.130539208650589,97.804,1.5104343310187134,69.38
0.1196233257651329,97.69,1.5386897038809861,69.19
0.09266816824674606,97.94800000000001,1.5482991134064108,69.97
0.12854519486427307,98.128,1.5515504698210125,69.76
0.08715035021305084,98.02,1.5853957609285283,69.47
0.059163112193346024,98.11,1.569489733327793,69.92
0.19153264164924622,98.17,1.5876877790764918,69.28
0.17164665460586548,98.268,1.629259882093985,69.15
0.06618572771549225,98.348,1.5578248802619645,70.21
0.04485742002725601,98.55199999999999,1.689844089972822,69.0
0.05139090493321419,98.402,1.5688082975677298,70.47
0.0802302360534668,98.54,1.6069189408157445,70.41
0.07959702610969543,98.37,1.642329121692271,70.02000000000001
0.10855376720428467,98.404,1.5600670900525926,70.82000000000001
0.06663563847541809,98.5,1.6278765895698644,70.58
0.017267918214201927,98.618,1.6341608823100222,70.55
0.06273017823696136,98.654,1.653777388077748,71.08
0.020237233489751816,98.69200000000001,1.6535290789000596,70.49
0.0800771564245224,98.69200000000001,1.6488656861872613,70.97
0.07169292867183685,98.68400000000001,1.6604484878008878,70.62
0.07370120286941528,98.87,1.6416436041457743,70.81
0.05839260295033455,98.764,1.6265041466000714,70.71
0.04337183013558388,98.778,1.7237030358254155,69.77
0.021016666665673256,98.824,1.677891713908956,70.83
0.08869405835866928,98.888,1.67096960695484,71.55
0.01197423879057169,98.76,1.7003172605852537,71.32
0.14908523857593536,98.844,1.6517760353752329,70.7
0.03861062228679657,98.776,1.684979671164404,70.74000000000001
0.034107960760593414,98.932,1.6553357801859891,71.37
