loss,acc,val_loss,val_acc
1.1439929008483887,57.616,2.2246231880916914,33.900000000000006
0.7082873582839966,74.58399999999999,2.2884356246632374,38.16
0.7892031073570251,82.468,2.1485877439474605,39.660000000000004
0.3797977864742279,88.424,2.397728725603432,43.45
0.3429190516471863,92.82000000000001,1.8232084634197745,52.370000000000005
0.11972623318433762,95.466,1.5436409605536492,59.099999999999994
0.6680883765220642,96.54,2.2670851664937985,51.129999999999995
0.10915172100067139,96.91,1.5967066219657848,61.739999999999995
0.10443800687789917,97.452,2.3820502628946,54.59
0.09982620924711227,97.55,2.475839479713683,51.31
0.3446667790412903,97.61800000000001,1.745645061799675,60.419999999999995
0.24577178061008453,97.866,1.9476384015599633,57.87
0.07032295316457748,98.09400000000001,2.256370277161811,58.68
0.10020498931407928,98.036,1.953234965634194,59.84
0.056046564131975174,98.11999999999999,1.7149436371341633,60.760000000000005
0.5613687634468079,98.322,1.9936665577493655,61.6
0.46000611782073975,98.166,1.6882176361266215,60.99
0.27412495017051697,98.396,2.0141333326412614,59.13
0.0834338366985321,98.532,1.4753271834865498,66.74
0.014503012411296368,98.63199999999999,2.1922986598531153,58.93000000000001
0.22287215292453766,98.71799999999999,2.3390637583034053,57.75
0.012580811977386475,98.52,1.981933420630777,62.150000000000006
0.006049241404980421,98.752,2.161424805404274,59.11
0.1479354202747345,98.72999999999999,1.7530723210353,63.9
0.005012128502130508,98.678,1.6889214853572239,62.81
0.06426389515399933,98.98,1.8102899664526533,62.260000000000005
0.2920176684856415,98.88,2.392654633066457,57.07
0.007840105332434177,98.892,1.532616152125559,68.62
0.030864499509334564,98.934,2.2314076772920646,62.18
0.00336515624076128,98.962,1.975894364581746,62.94
0.007662692107260227,99.122,2.668638329597036,58.650000000000006
0.49999552965164185,98.828,2.25412652522895,61.4
0.040034569799900055,99.048,2.0653595962342184,63.89
0.016535155475139618,99.124,1.7667654953944456,65.38000000000001
0.08032112568616867,99.16,1.4825408075265825,68.72
0.00498884916305542,99.134,1.6820441473061871,69.32000000000001
0.1418667435646057,98.98,2.2798772222676855,62.519999999999996
0.04699556156992912,99.202,2.444670292222576,62.2
0.029756926000118256,99.238,2.054446455020054,64.39
0.03375348448753357,99.116,1.6406843673651386,68.08
0.0051733385771512985,99.264,1.9761616086504261,65.60000000000001
0.0002061722771031782,99.37,1.9337795035094971,66.07
0.1095006987452507,99.182,2.128274065673731,62.01
0.004572606645524502,99.25,1.88980695092754,67.16
0.014723466709256172,99.224,1.802001199904521,68.64
0.0002104308659909293,99.28399999999999,1.8589993832976954,67.94
0.6513133645057678,99.148,1.7577441949753245,67.88
0.04208216816186905,99.264,1.9324730167723005,66.61
0.013926621526479721,99.446,1.7618324373178422,67.10000000000001
0.006890236400067806,99.358,1.8927925058231232,67.64
