loss,acc,val_loss,val_acc
2.1231300830841064,22.81,1.8658121566104282,31.290000000000003
1.792456865310669,34.674,1.6402353974664288,39.269999999999996
1.9449477195739746,41.36,1.5076802612110307,44.79
1.852257490158081,46.82,1.4360552441542316,46.48
1.2263661623001099,51.408,1.308407028769232,52.559999999999995
1.195120096206665,55.315999999999995,1.1827444806220426,56.85
1.0687057971954346,59.040000000000006,1.16873889174431,57.50999999999999
0.8940500617027283,62.022,1.0781207919880083,61.58
0.7920515537261963,65.278,1.105931276728393,60.9
1.2546910047531128,68.132,1.013092565688358,63.33
0.945549726486206,70.82000000000001,1.0070990088638987,64.46
0.8544598817825317,73.646,1.0603049875824315,62.6
0.9980974793434143,76.164,0.8250753461934959,71.03
1.438405990600586,78.922,0.769460082813433,73.42999999999999
0.7590577006340027,81.194,0.7900477306098695,73.06
0.5284111499786377,83.692,0.9836582738882417,67.58
0.3225591778755188,85.54,0.8510739567932809,71.76
0.2283988893032074,86.97,0.889816600805635,70.27
0.7514323592185974,88.424,0.9524262384244591,68.57
0.6448575258255005,89.622,0.6407965051520402,78.51
0.39043542742729187,90.24600000000001,1.114652782109133,64.71000000000001
0.6704099774360657,90.99000000000001,0.645497771964711,78.66
0.8283358812332153,91.888,0.7180838150203608,75.74
0.5847479701042175,92.216,0.9030580516833409,71.04
0.3047352135181427,92.654,0.6430854089320845,79.86999999999999
0.6827618479728699,92.956,0.7561422761078853,75.52
0.29631707072257996,98.114,0.44354636578043555,86.47
0.1937451809644699,99.244,0.43469262132599096,86.87
0.35411337018013,99.558,0.4415271230943643,86.49
0.14289718866348267,99.71600000000001,0.4385843075764407,86.50999999999999
0.13601048290729523,99.768,0.4502213009793288,86.18
0.1253177523612976,99.83800000000001,0.4378981810466499,86.65
0.15153907239437103,99.868,0.4431196821343367,86.6
0.13405615091323853,99.876,0.44453646280583303,86.6
0.3588657081127167,99.914,0.4428395812109018,86.7
0.142804354429245,99.91799999999999,0.44053593192510543,86.82
0.28266724944114685,99.938,0.43977699177280355,86.83
0.29332199692726135,99.914,0.4414788354544123,86.57000000000001
