loss,acc,val_loss,val_acc
1.6994863748550415,29.04,1.699645861794677,36.04
1.5095833539962769,40.616,1.571326572683793,41.699999999999996
1.4747343063354492,46.038000000000004,1.4381480699853053,47.02
1.099665880203247,50.378,1.3786368128619617,49.27
1.333457112312317,53.944,1.272951971126508,54.43
1.0564311742782593,57.01199999999999,1.2137945701804342,56.010000000000005
1.217732310295105,59.682,1.1827064020724236,57.86
0.9684702157974243,62.13999999999999,1.1342870857142195,59.51
0.9458600878715515,64.164,1.1048403533199165,60.660000000000004
1.0255310535430908,66.302,1.0903478777861293,61.88
1.0349191427230835,68.086,1.0660993283308005,62.27
0.8559152483940125,69.78999999999999,1.0353126978572411,63.53
0.8013049364089966,71.06,1.0780971027627777,63.24999999999999
0.6487010717391968,72.592,1.0583995708936378,64.02
0.8575738072395325,74.636,1.0524595855157586,64.32
0.6223402619361877,75.708,1.0505728148206879,65.22
0.6097423434257507,77.352,1.0790264998810202,64.45
0.8759002685546875,78.75,1.085970540589924,66.17
0.4842173159122467,79.91,1.058982114248638,66.05
0.4260265827178955,81.126,1.1097385249560392,65.63
0.4415574073791504,82.528,1.123955989940257,65.53
0.658258318901062,83.108,1.1814821528483042,65.60000000000001
0.662122905254364,84.214,1.1872551735443404,65.29
0.6717565059661865,85.37400000000001,1.1601447832735279,66.45
0.5157936215400696,86.44,1.2343774845328512,64.60000000000001
0.36714857816696167,87.126,1.2443004937111577,65.84
0.25495249032974243,88.168,1.3363174811194214,65.27
0.5597761273384094,88.914,1.3143644989291323,66.16
0.48976582288742065,89.038,1.3075100055223778,66.52
0.49501165747642517,89.91,1.367459700077395,65.86
0.43830347061157227,90.83200000000001,1.4088845871671845,65.27
0.24078819155693054,91.09,1.375217633911326,65.88000000000001
0.250066339969635,91.686,1.4364771978764594,65.93
0.14929644763469696,92.002,1.4290911079962043,65.7
0.22007858753204346,92.46,1.444581069523775,67.10000000000001
0.22283799946308136,92.728,1.4921702780301058,67.17999999999999
0.1661304384469986,93.048,1.49476370630385,66.94
0.27017825841903687,93.36,1.5670794867262055,65.86999999999999
0.17959696054458618,93.972,1.5760273812692376,66.0
0.13419067859649658,93.808,1.5595327992982502,66.71000000000001
0.5349987745285034,94.58,1.6670983863782278,66.24
0.17705638706684113,94.108,1.6286360553548307,66.36
0.07564567774534225,94.572,1.6323071159893954,66.77
0.26245468854904175,94.784,1.6451824073550068,66.60000000000001
0.17720571160316467,94.69800000000001,1.697324271443524,65.25999999999999
0.06645572930574417,95.074,1.6106152247778978,67.05
0.06173800304532051,95.25200000000001,1.7083843961546692,66.67
0.27246740460395813,95.22,1.7035778994801678,66.89
0.1379658281803131,95.65599999999999,1.7463309855400762,66.62
0.1777804046869278,95.258,1.7167978905424286,66.83
