loss,acc,val_loss,val_acc
1.5592074394226074,33.528000000000006,1.536276806758929,42.93
1.3548043966293335,47.582,1.3332646194892595,51.09
1.0546205043792725,55.54,1.1780839856666854,57.52
1.0487250089645386,62.156,1.0777347306661968,61.71
0.6751747131347656,67.414,1.0172409898118129,63.949999999999996
0.7798584699630737,71.61800000000001,0.9827502860298639,65.14999999999999
0.6079757213592529,75.916,0.9611773604079138,67.14
0.8187733888626099,79.974,0.9721221659756913,67.44
0.4355370104312897,83.542,0.9946536527404303,67.95
0.5399950742721558,87.148,1.074228425569172,67.5
0.3373829424381256,90.412,1.157570710665063,67.28
0.11195307970046997,92.566,1.1882530926149102,68.07
0.19204941391944885,94.06,1.1989065061641644,68.72
0.1232999935746193,97.55,1.1411453666566294,69.83
0.02899875119328499,98.49799999999999,1.150064779987818,69.83
0.07519127428531647,98.644,1.1601122610176666,70.36
0.05693698674440384,98.908,1.1789527376995812,70.38
