loss,acc,val_loss,val_acc
1.7207653522491455,22.942,1.8606867258715782,30.159999999999997
1.7670483589172363,34.914,1.6435014601725682,38.36
1.5444729328155518,40.826,1.5259549481094263,43.38
2.3508589267730713,45.152,1.4341814996330602,47.339999999999996
1.4732688665390015,49.358000000000004,1.337363099596303,51.18000000000001
1.2621889114379883,52.410000000000004,1.2714020738935774,53.949999999999996
1.3267402648925781,55.726,1.2066217357185995,56.61000000000001
1.4231221675872803,57.814,1.191673607962906,56.720000000000006
0.8991301655769348,60.41,1.1240689758282558,59.91
2.034782648086548,63.016000000000005,1.074938552394794,61.38
0.9506803750991821,65.17399999999999,1.0463868816187427,62.78
1.2756985425949097,67.054,1.0195626616477966,63.83
0.9523276090621948,69.52199999999999,0.9991500491549254,64.53
0.9327430725097656,71.246,0.9580446409571702,65.94
0.6632347106933594,73.514,0.9410623053836215,66.99000000000001
0.672737717628479,75.58200000000001,0.9313041920874529,67.54
0.5353303551673889,77.472,0.936542771804105,67.72
1.0978195667266846,79.134,0.8921199906024204,69.02000000000001
0.9521459341049194,81.41000000000001,1.03159034214202,65.74
0.6741173267364502,83.094,1.0076382790401484,67.89
0.6614503264427185,84.796,0.9982435496369745,68.53
1.769819974899292,86.504,1.0345943198082552,67.73
0.5901819467544556,88.13,0.9369019205403176,69.88
0.3667953312397003,90.08800000000001,1.0417081721269401,69.46
0.5338701605796814,94.866,0.925401255962955,71.56
0.28026479482650757,96.238,0.9042417000813089,72.23
0.782308042049408,96.8,0.9189035406537877,71.78
0.17765112221240997,97.158,0.919280114637059,71.96000000000001
