loss,acc,val_loss,val_acc
1.4911458492279053,32.418,1.5109066163437277,42.730000000000004
1.195901870727539,51.282000000000004,1.165087935290759,57.3
1.0274111032485962,62.016000000000005,0.9840900905524628,64.34
0.79883873462677,69.904,0.8521742269962649,70.07
0.7165562510490417,76.024,0.8046761253212071,72.56
0.4766468405723572,81.014,0.7923133131823962,73.39
0.3780970573425293,85.792,0.7856450646738463,75.02
0.4130932688713074,90.076,0.8474205106119567,74.96000000000001
0.09944295138120651,93.34599999999999,0.9571502314338202,75.22
0.12002912908792496,94.848,1.1197009629841093,73.78
0.14712511003017426,96.146,1.078239139122299,75.26
0.06304366141557693,97.20400000000001,1.210050183760969,74.88
0.022629987448453903,97.22800000000001,1.2694254464740995,75.61
0.0030711302533745766,99.576,1.1868312517298927,77.47
0.0013169572921469808,99.988,1.2437440813342227,77.83
0.0035277889110147953,100.0,1.2948516463931603,77.96
0.0014018083456903696,100.0,1.3408530595936352,77.96
